Run,Step,Network Density,Average Clustering,Number of Active Edges,Successful Projects,Largest Connected Component Size,Resource Node Degree,Gini Coefficient
49,48,0.9047619047619048,0.9706959706959707,95,0,15,0,0.325016256805466
49,49,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,50,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,51,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,52,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,53,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,54,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,55,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,56,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,57,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,58,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,59,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,60,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,61,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,62,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,63,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,64,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,65,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,66,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,67,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,68,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,69,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,70,0.8901098901098901,0.9725274725274725,81,0,14,0,0.33553119282652094
49,71,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,72,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,73,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,74,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,75,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,76,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,77,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,78,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,79,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,80,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,81,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,82,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,83,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,84,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,85,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,86,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,87,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,88,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,89,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,90,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,91,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,92,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,93,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,94,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,95,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,96,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,97,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,98,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
49,99,0.967032967032967,0.9725274725274726,88,0,14,0,0.33553119282652094
50,0,0.23809523809523808,0.7955555555555556,25,0,8,0,0.34369665209944533
50,1,0.23809523809523808,0.7955555555555556,25,0,8,0,0.34369665209944533
50,2,0.23809523809523808,0.7955555555555556,25,0,8,0,0.34369665209944533
50,3,0.23809523809523808,0.7955555555555556,25,0,8,0,0.34369665209944533
50,4,0.6476190476190476,0.8957575757575758,68,0,15,0,0.34369665209944533
50,5,0.6476190476190476,0.8957575757575758,68,0,15,0,0.34369665209944533
50,6,0.7523809523809524,0.9064335664335663,79,0,15,0,0.34369665209944533
50,7,0.7523809523809524,0.9064335664335663,79,0,15,0,0.34369665209944533
50,8,0.7523809523809524,0.9064335664335663,79,0,15,0,0.34369665209944533
50,9,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,10,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,11,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,12,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,13,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,14,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,15,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,16,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,17,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,18,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,19,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,20,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,21,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,22,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,23,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,24,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,25,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,26,0.7714285714285715,0.9202952602952605,81,0,15,0,0.34369665209944533
50,27,0.780952380952381,0.9299766899766901,82,0,15,0,0.34369665209944533
50,28,0.780952380952381,0.9299766899766901,82,0,15,0,0.34369665209944533
50,29,0.780952380952381,0.9299766899766901,82,0,15,0,0.34369665209944533
50,30,0.780952380952381,0.9299766899766901,82,0,15,0,0.34369665209944533
50,31,0.8476190476190476,0.9435742035742035,89,0,15,0,0.34369665209944533
50,32,0.8476190476190476,0.9435742035742035,89,0,15,0,0.34369665209944533
50,33,0.9523809523809523,0.9578177378177379,100,0,15,0,0.34369665209944533
50,34,0.9523809523809523,0.9578177378177379,100,0,15,0,0.34369665209944533
50,35,0.9523809523809523,0.9578177378177379,100,0,15,0,0.34369665209944533
50,36,0.9523809523809523,0.9578177378177379,100,0,15,0,0.34369665209944533
50,37,0.9714285714285714,0.971883671883672,102,0,15,0,0.34369665209944533
50,38,0.9714285714285714,0.971883671883672,102,0,15,0,0.34369665209944533
50,39,0.9714285714285714,0.971883671883672,102,0,15,0,0.34369665209944533
50,40,0.9714285714285714,0.971883671883672,102,0,15,0,0.34369665209944533
50,41,0.9714285714285714,0.971883671883672,102,0,15,0,0.34369665209944533
50,42,0.9714285714285714,0.971883671883672,102,0,15,0,0.34369665209944533
50,43,0.9809523809523809,0.9804639804639805,103,0,15,0,0.34369665209944533
50,44,0.9809523809523809,0.9804639804639805,103,0,15,0,0.34369665209944533
50,45,0.9904761904761905,0.9904761904761905,104,0,15,0,0.34369665209944533
50,46,0.9904761904761905,0.9904761904761905,104,0,15,0,0.34369665209944533
50,47,0.9904761904761905,0.9904761904761905,104,0,15,0,0.34369665209944533
50,48,0.9904761904761905,0.9904761904761905,104,0,15,0,0.34369665209944533
50,49,0.989010989010989,0.989010989010989,90,0,14,0,0.3560323713134468
50,50,0.989010989010989,0.989010989010989,90,0,14,0,0.3560323713134468
50,51,0.989010989010989,0.989010989010989,90,0,14,0,0.3560323713134468
50,52,0.989010989010989,0.989010989010989,90,0,14,0,0.3560323713134468
50,53,1.0,1.0,91,0,14,0,0.3560323713134468
50,54,1.0,1.0,91,0,14,0,0.3560323713134468
50,55,1.0,1.0,91,0,14,0,0.3560323713134468
50,56,1.0,1.0,91,0,14,0,0.3560323713134468
50,57,1.0,1.0,91,0,14,0,0.3560323713134468
50,58,1.0,1.0,91,0,14,0,0.3560323713134468
50,59,1.0,1.0,91,0,14,0,0.3560323713134468
50,60,1.0,1.0,91,0,14,0,0.3560323713134468
50,61,1.0,1.0,91,0,14,0,0.3560323713134468
50,62,1.0,1.0,91,0,14,0,0.3560323713134468
50,63,1.0,1.0,91,0,14,0,0.3560323713134468
50,64,1.0,1.0,91,0,14,0,0.3560323713134468
50,65,1.0,1.0,91,0,14,0,0.3560323713134468
50,66,1.0,1.0,91,0,14,0,0.3560323713134468
50,67,1.0,1.0,91,0,14,0,0.3560323713134468
50,68,1.0,1.0,91,0,14,0,0.3560323713134468
50,69,1.0,1.0,91,0,14,0,0.3560323713134468
50,70,1.0,1.0,91,0,14,0,0.3560323713134468
50,71,1.0,1.0,91,0,14,0,0.3560323713134468
50,72,1.0,1.0,91,0,14,0,0.3560323713134468
50,73,1.0,1.0,91,0,14,0,0.3560323713134468
50,74,1.0,1.0,91,0,14,0,0.3560323713134468
50,75,1.0,1.0,91,0,14,0,0.3560323713134468
50,76,1.0,1.0,91,0,14,0,0.3560323713134468
50,77,1.0,1.0,91,0,14,0,0.3560323713134468
50,78,1.0,1.0,91,0,14,0,0.3560323713134468
50,79,1.0,1.0,91,0,14,0,0.3560323713134468
50,80,1.0,1.0,91,0,14,0,0.3560323713134468
50,81,1.0,1.0,91,0,14,0,0.3560323713134468
50,82,1.0,1.0,91,0,14,0,0.3560323713134468
50,83,1.0,1.0,91,0,14,0,0.3560323713134468
50,84,1.0,1.0,91,0,14,0,0.3560323713134468
50,85,1.0,1.0,91,0,14,0,0.3560323713134468
50,86,1.0,1.0,91,0,14,0,0.3560323713134468
50,87,1.0,1.0,91,0,14,0,0.3560323713134468
50,88,1.0,1.0,91,0,14,0,0.3560323713134468
50,89,1.0,1.0,91,0,14,0,0.3560323713134468
50,90,1.0,1.0,91,0,14,0,0.3560323713134468
50,91,1.0,1.0,91,0,14,0,0.3560323713134468
50,92,1.0,1.0,91,0,14,0,0.3560323713134468
50,93,1.0,1.0,91,0,14,0,0.3560323713134468
50,94,1.0,1.0,91,0,14,0,0.3560323713134468
50,95,1.0,1.0,91,0,14,0,0.3560323713134468
50,96,1.0,1.0,91,0,14,0,0.3560323713134468
50,97,1.0,1.0,91,0,14,0,0.3560323713134468
50,98,1.0,1.0,91,0,14,0,0.3560323713134468
50,99,1.0,1.0,91,0,14,0,0.3560323713134468
51,0,0.24761904761904763,0.7688888888888888,26,0,8,0,0.4017846609744964
51,1,0.24761904761904763,0.7688888888888888,26,0,8,0,0.4017846609744964
51,2,0.24761904761904763,0.7688888888888888,26,0,8,0,0.4017846609744964
51,3,0.24761904761904763,0.7688888888888888,26,0,8,0,0.4017846609744964
51,4,0.24761904761904763,0.7688888888888888,26,0,8,0,0.4017846609744964
51,5,0.24761904761904763,0.7688888888888888,26,0,8,0,0.4017846609744964
51,6,0.24761904761904763,0.7688888888888888,26,0,8,0,0.4017846609744964
51,7,0.24761904761904763,0.7688888888888888,26,0,8,0,0.4017846609744964
51,8,0.24761904761904763,0.7688888888888888,26,0,8,0,0.4017846609744964
51,9,0.24761904761904763,0.7688888888888888,26,0,8,0,0.4017846609744964
51,10,0.24761904761904763,0.7688888888888888,26,0,8,0,0.4017846609744964
51,11,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,12,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,13,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,14,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,15,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,16,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,17,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,18,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,19,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,20,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,21,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,22,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,23,0.580952380952381,0.8904014504014506,61,0,15,0,0.4017846609744964
51,24,0.7047619047619048,0.891038591038591,74,0,15,0,0.4017846609744964
51,25,0.7047619047619048,0.891038591038591,74,0,15,0,0.4017846609744964
51,26,0.7047619047619048,0.891038591038591,74,0,15,0,0.4017846609744964
51,27,0.7047619047619048,0.891038591038591,74,0,15,0,0.4017846609744964
51,28,0.7047619047619048,0.891038591038591,74,0,15,0,0.4017846609744964
51,29,0.7047619047619048,0.891038591038591,74,0,15,0,0.4017846609744964
51,30,0.7047619047619048,0.891038591038591,74,0,15,0,0.4017846609744964
51,31,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,32,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,33,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,34,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,35,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,36,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,37,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,38,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,39,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,40,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,41,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,42,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,43,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,44,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,45,0.7333333333333333,0.8931209531209532,77,0,15,0,0.4017846609744964
51,46,0.7619047619047619,0.9121915121915121,80,0,15,0,0.4017846609744964
51,47,0.7619047619047619,0.9121915121915121,80,0,15,0,0.4017846609744964
51,48,0.7619047619047619,0.9121915121915121,80,0,15,0,0.4017846609744964
51,49,0.7252747252747253,0.9107642357642355,66,0,14,0,0.39946931115078954
51,50,0.7252747252747253,0.9107642357642355,66,0,14,0,0.39946931115078954
51,51,0.8021978021978022,0.8935092685092686,73,0,14,0,0.39946931115078954
51,52,0.8021978021978022,0.8935092685092686,73,0,14,0,0.39946931115078954
51,53,0.8021978021978022,0.8935092685092686,73,0,14,0,0.39946931115078954
51,54,0.8351648351648352,0.9237540237540236,76,0,14,0,0.39946931115078954
51,55,0.8351648351648352,0.9237540237540236,76,0,14,0,0.39946931115078954
51,56,0.8351648351648352,0.9237540237540236,76,0,14,0,0.39946931115078954
51,57,0.8351648351648352,0.9237540237540236,76,0,14,0,0.39946931115078954
51,58,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,59,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,60,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,61,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,62,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,63,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,64,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,65,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,66,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,67,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,68,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,69,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,70,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,71,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,72,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,73,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,74,0.978021978021978,0.9798534798534799,89,0,14,0,0.39946931115078954
51,75,0.989010989010989,0.989010989010989,90,0,14,0,0.39946931115078954
51,76,0.989010989010989,0.989010989010989,90,0,14,0,0.39946931115078954
51,77,0.989010989010989,0.989010989010989,90,0,14,0,0.39946931115078954
51,78,0.989010989010989,0.989010989010989,90,0,14,0,0.39946931115078954
51,79,0.989010989010989,0.989010989010989,90,0,14,0,0.39946931115078954
51,80,0.989010989010989,0.989010989010989,90,0,14,0,0.39946931115078954
51,81,0.989010989010989,0.989010989010989,90,0,14,0,0.39946931115078954
51,82,0.989010989010989,0.989010989010989,90,0,14,0,0.39946931115078954
51,83,0.989010989010989,0.989010989010989,90,0,14,0,0.39946931115078954
51,84,0.989010989010989,0.989010989010989,90,0,14,0,0.39946931115078954
51,85,0.989010989010989,0.989010989010989,90,0,14,0,0.39946931115078954
51,86,1.0,1.0,91,0,14,0,0.39946931115078954
51,87,1.0,1.0,91,0,14,0,0.39946931115078954
51,88,1.0,1.0,91,0,14,0,0.39946931115078954
51,89,1.0,1.0,91,0,14,0,0.39946931115078954
51,90,1.0,1.0,91,0,14,0,0.39946931115078954
51,91,1.0,1.0,91,0,14,0,0.39946931115078954
51,92,1.0,1.0,91,0,14,0,0.39946931115078954
51,93,1.0,1.0,91,0,14,0,0.39946931115078954
51,94,1.0,1.0,91,0,14,0,0.39946931115078954
51,95,1.0,1.0,91,0,14,0,0.39946931115078954
51,96,1.0,1.0,91,0,14,0,0.39946931115078954
51,97,1.0,1.0,91,0,14,0,0.39946931115078954
51,98,1.0,1.0,91,0,14,0,0.39946931115078954
51,99,1.0,1.0,91,0,14,0,0.39946931115078954
52,0,0.2571428571428571,0.6977777777777778,27,0,15,0,0.3123072557038736
52,1,0.6571428571428571,0.8246464646464646,69,0,15,0,0.3123072557038736
52,2,0.9523809523809523,0.9578177378177379,100,0,15,0,0.3123072557038736
52,3,0.9523809523809523,0.9578177378177379,100,0,15,0,0.3123072557038736
52,4,0.9523809523809523,0.9578177378177379,100,0,15,0,0.3123072557038736
52,5,0.9523809523809523,0.9578177378177379,100,0,15,0,0.3123072557038736
52,6,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,7,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,8,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,9,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,10,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,11,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,12,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,13,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,14,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,15,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,16,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,17,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,18,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,19,0.9714285714285714,0.971883671883672,102,0,15,0,0.3123072557038736
52,20,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,21,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,22,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,23,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,24,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,25,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,26,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,27,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,28,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,29,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,30,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,31,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,32,0.9904761904761905,0.9904761904761905,104,0,15,0,0.3123072557038736
52,33,1.0,1.0,105,0,15,0,0.3123072557038736
52,34,1.0,1.0,105,0,15,0,0.3123072557038736
52,35,1.0,1.0,105,0,15,0,0.3123072557038736
52,36,1.0,1.0,105,0,15,0,0.3123072557038736
52,37,1.0,1.0,105,0,15,0,0.3123072557038736
52,38,1.0,1.0,105,0,15,0,0.3123072557038736
52,39,1.0,1.0,105,0,15,0,0.3123072557038736
52,40,1.0,1.0,105,0,15,0,0.3123072557038736
52,41,1.0,1.0,105,0,15,0,0.3123072557038736
52,42,1.0,1.0,105,0,15,0,0.3123072557038736
52,43,1.0,1.0,105,0,15,0,0.3123072557038736
52,44,1.0,1.0,105,0,15,0,0.3123072557038736
52,45,1.0,1.0,105,0,15,0,0.3123072557038736
52,46,1.0,1.0,105,0,15,0,0.3123072557038736
52,47,1.0,1.0,105,0,15,0,0.3123072557038736
52,48,1.0,1.0,105,0,15,0,0.3123072557038736
52,49,1.0,1.0,91,0,14,0,0.321634517553353
52,50,1.0,1.0,91,0,14,0,0.321634517553353
52,51,1.0,1.0,91,0,14,0,0.321634517553353
52,52,1.0,1.0,91,0,14,0,0.321634517553353
52,53,1.0,1.0,91,0,14,0,0.321634517553353
52,54,1.0,1.0,91,0,14,0,0.321634517553353
52,55,1.0,1.0,91,0,14,0,0.321634517553353
52,56,1.0,1.0,91,0,14,0,0.321634517553353
52,57,1.0,1.0,91,0,14,0,0.321634517553353
52,58,1.0,1.0,91,0,14,0,0.321634517553353
52,59,1.0,1.0,91,0,14,0,0.321634517553353
52,60,1.0,1.0,91,0,14,0,0.321634517553353
52,61,1.0,1.0,91,0,14,0,0.321634517553353
52,62,1.0,1.0,91,0,14,0,0.321634517553353
52,63,1.0,1.0,91,0,14,0,0.321634517553353
52,64,1.0,1.0,91,0,14,0,0.321634517553353
52,65,1.0,1.0,91,0,14,0,0.321634517553353
52,66,1.0,1.0,91,0,14,0,0.321634517553353
52,67,1.0,1.0,91,0,14,0,0.321634517553353
52,68,1.0,1.0,91,0,14,0,0.321634517553353
52,69,1.0,1.0,91,0,14,0,0.321634517553353
52,70,1.0,1.0,91,0,14,0,0.321634517553353
